zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,echantillon.poids,crabe.destination,crabe.sexe,crabe.taille
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,6.5,0,0,4.5,4000,,,2,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,2,NO,87
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,6.5,0,0,4.5,4000,,,2,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,2,NO,88
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,FO,137
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,90
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,92
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,92
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,92
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,92
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,95
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,98
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,98
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,99
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,104
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,112
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,112
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,118
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,M,128
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,84
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,85
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,93
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,95
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,96
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,106
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,109
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,111
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,1,NO,114
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-16,seul,0,7.5,0,0,4,4000,,,3.5,2000,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-06-14,0,0,Non renseigné,0,Non renseigné,0,2021-06-13,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,6.5,2,M,85
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,FO,118
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,97
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,97
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,102
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,105
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,109
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,110
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,112
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,M,115
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,NO,94
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,NO,96
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,NO,114
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,1,NO,135
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,2,M,85
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,2,M,87
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,2,NO,86
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-06-20,2021-06-18,seul,0,3.5,0,0,1.5,4000,,,2,2000,2021-06-18,1,0,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-06-17,0,0,Non renseigné,0,Non renseigné,0,2021-06-16,0,0,Non renseigné,0,Non renseigné,0,2021-06-15,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,3.5,2,NO,88
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,false,plus petit,,1,1,FO,120
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,false,plus petit,,1,1,M,108
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,false,plus petit,,1,1,M,118
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,1,M,102
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,1,M,105
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,1,M,112
Ambanja,Diana, Ambanja,Antranokaràny,Ankotika,Ankotika,2021-07-24,2021-07-20,seul,0,1,0,,1,4000,,,0,0,2021-07-20,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-07-19,0,0,Non renseigné,0,Non renseigné,0,2021-07-18,0,0,Non renseigné,0,Non renseigné,0,2021-07-17,0,0,Non renseigné,0,Non renseigné,0,1,true,plus petit,,1,1,M,116
